31625,38.881185,-77.001828,31220,38.894919,-77.046587,18
31220,38.894919,-77.046587,31606,38.8803,-76.9862,3
31619,38.890461,-76.988355,31610,38.886952,-76.996806,819
31034,38.882629,-77.109366,31023,38.885801,-77.097745,73
31625,38.881185,-77.001828,31200,38.9101,-77.0444,6
31623,38.89696,-77.00493,31209,38.8743,-77.0057,101
31611,38.9003,-76.9882,31115,38.928156,-77.02344,3
31400,38.936043,-77.024649,31239,38.906602,-77.038785,147
31622,38.894832,-76.987633,31208,38.8763,-77.0037,131
31505,38.910972,-77.00495,31238,38.898069,-77.031823,3
31211,38.895184,-77.054845,31214,38.9121,-77.0387,67
31022,38.88786,-77.094875,31037,38.881044,-77.111768,37
31250,38.903584,-77.044789,31229,38.91554,-77.03818,3
31803,38.866611,-76.985238,31804,38.865784,-76.9784,1
31301,38.938736,-77.087171,31226,38.916442,-77.0682,117
31239,38.906602,-77.038785,31221,38.904742,-77.041606,87
31239,38.906602,-77.038785,31207,38.9249,-77.0222,28
31624,38.897446,-77.009888,31805,38.873057,-76.971015,1
31242,38.89968,-77.041539,31015,38.8946,-77.072305,20
31233,38.902061,-77.038322,31208,38.8763,-77.0037,7
31232,38.897324,-77.022322,31245,38.912719,-77.022155,139
31241,38.9059,-77.0325,31020,38.8904,-77.0889,1
31301,38.938736,-77.087171,31242,38.89968,-77.041539,1
31602,38.9308,-77.0315,31227,38.900283,-77.029822,57
31246,38.905126,-77.056887,31505,38.910972,-77.00495,1
31002,38.8564,-77.0492,31017,38.891696,-77.0846,1
31228,38.8997,-77.023086,31502,38.9346,-76.9955,1
31304,38.922581,-77.070334,31224,38.903407,-77.043648,14
31115,38.928156,-77.02344,31230,38.898364,-77.027869,49
31206,38.8952,-77.0436,31624,38.897446,-77.009888,133
31021,38.8881,-77.09308,31206,38.8952,-77.0436,2
31235,38.8923,-77.0436,31236,38.90774,-77.071652,35
31611,38.9003,-76.9882,31227,38.900283,-77.029822,19
31626,38.88732,-76.983569,31241,38.9059,-77.0325,7
31615,38.900384,-76.99831,31231,38.894514,-77.031617,131
31242,38.89968,-77.041539,31201,38.90985,-77.034438,324
31604,38.9003,-77.016,31507,38.928743,-77.012457,6
31307,38.930282,-77.055599,31621,38.895344,-77.016106,1
31505,38.910972,-77.00495,31612,38.894758,-76.997114,4
31214,38.9121,-77.0387,31238,38.898069,-77.031823,167
31023,38.885801,-77.097745,31232,38.897324,-77.022322,1
31302,38.934751,-77.074647,31110,38.9154,-77.0446,80
31103,38.926088,-77.036536,31014,38.897315,-77.070993,24
31504,38.932514,-76.992889,31603,38.9057,-77.0056,223
31022,38.88786,-77.094875,31029,38.896923,-77.086502,13
31625,38.881185,-77.001828,31104,38.922925,-77.042581,5
31100,38.9003,-77.0429,31216,38.899641,-77.032005,117
31018,38.892164,-77.079375,31623,38.89696,-77.00493,4
31111,38.9172,-77.0259,31505,38.910972,-77.00495,61
31204,38.8963,-77.045,31612,38.894758,-76.997114,15
31202,38.912682,-77.031681,31246,38.905126,-77.056887,67
31004,38.8573,-77.0574,31217,38.887237,-77.028226,2
31021,38.8881,-77.09308,31033,38.8815,-77.10396,21
31239,38.906602,-77.038785,31034,38.882629,-77.109366,1
31034,38.882629,-77.109366,31027,38.896015,-77.078107,2
31307,38.930282,-77.055599,31100,38.9003,-77.0429,15
31215,38.902221,-77.059219,31219,38.893028,-77.026013,75
31209,38.8743,-77.0057,31208,38.8763,-77.0037,74
31207,38.9249,-77.0222,31605,38.8851,-77.0023,4
31614,38.899983,-76.991383,31206,38.8952,-77.0436,8
31030,38.89593,-77.089006,31029,38.896923,-77.086502,10
31100,38.9003,-77.0429,31604,38.9003,-77.016,90
31230,38.898364,-77.027869,31253,38.902204,-77.04337,1
31226,38.916442,-77.0682,31235,38.8923,-77.0436,29
31628,38.87861,-77.006004,31610,38.886952,-76.996806,130
31607,38.884,-76.9861,31801,38.8624,-76.9949,2
31218,38.886266,-77.022241,31224,38.903407,-77.043648,32
31250,38.903584,-77.044789,31238,38.898069,-77.031823,2
31302,38.934751,-77.074647,31237,38.903827,-77.053485,40
31243,38.887299,-77.018939,31612,38.894758,-76.997114,58
31220,38.894919,-77.046587,31218,38.886266,-77.022241,166
31105,38.9268,-77.0322,31002,38.8564,-77.0492,23
31110,38.9154,-77.0446,31110,38.9154,-77.0446,380
31201,38.90985,-77.034438,31213,38.90276,-77.03863,231
31111,38.9172,-77.0259,31113,38.920669,-77.04368,93
31012,38.8518,-77.0498,31002,38.8564,-77.0492,98
31005,38.8604,-77.0603,31232,38.897324,-77.022322,1
31108,38.8767,-77.0178,31605,38.8851,-77.0023,179
31233,38.902061,-77.038322,31108,38.8767,-77.0178,129
31236,38.90774,-77.071652,31229,38.91554,-77.03818,119
31215,38.902221,-77.059219,31242,38.89968,-77.041539,29
31212,38.9054,-77.0471,31607,38.884,-76.9861,14
31238,38.898069,-77.031823,31217,38.887237,-77.028226,119
31604,38.9003,-77.016,31006,38.8637,-77.0633,2
31242,38.89968,-77.041539,31615,38.900384,-76.99831,8
31007,38.8573,-77.0511,31234,38.908905,-77.04478,2
31029,38.896923,-77.086502,31029,38.896923,-77.086502,54
31224,38.903407,-77.043648,31618,38.889955,-77.000349,34
31240,38.88412,-77.04657,31005,38.8604,-77.0603,5
31017,38.891696,-77.0846,31238,38.898069,-77.031823,23
31239,38.906602,-77.038785,31108,38.8767,-77.0178,43
31801,38.8624,-76.9949,31802,38.867373,-76.988039,151
31031,38.89054,-77.08095,31212,38.9054,-77.0471,5
31621,38.895344,-77.016106,31204,38.8963,-77.045,21
31238,38.898069,-77.031823,31253,38.902204,-77.04337,1
31101,38.9176,-77.0321,31214,38.9121,-77.0387,648
31000,38.8561,-77.0512,31002,38.8564,-77.0492,29
31241,38.9059,-77.0325,31805,38.873057,-76.971015,2
31224,38.903407,-77.043648,31018,38.892164,-77.079375,3
31018,38.892164,-77.079375,31249,38.879819,-77.037413,4
31007,38.8573,-77.0511,31213,38.90276,-77.03863,1
31601,38.8896,-76.9769,31014,38.897315,-77.070993,1
31621,38.895344,-77.016106,31231,38.894514,-77.031617,143
31108,38.8767,-77.0178,31611,38.9003,-76.9882,42
31228,38.8997,-77.023086,31015,38.8946,-77.072305,9
31227,38.900283,-77.029822,31239,38.906602,-77.038785,153
31248,38.888767,-77.02858,31208,38.8763,-77.0037,15
31213,38.90276,-77.03863,31106,38.9236,-77.0501,55
31204,38.8963,-77.045,31228,38.8997,-77.023086,145
31243,38.887299,-77.018939,31237,38.903827,-77.053485,34
31102,38.929464,-77.027822,31500,38.919488,-77.000624,15
31249,38.879819,-77.037413,31217,38.887237,-77.028226,67
31223,38.90572,-77.022264,31221,38.904742,-77.041606,234
31110,38.9154,-77.0446,31205,38.9008,-77.047,438
31016,38.893648,-77.076701,31037,38.881044,-77.111768,8
31303,38.947607,-77.079382,31219,38.893028,-77.026013,6
31507,38.928743,-77.012457,31227,38.900283,-77.029822,14
31003,38.860244,-77.050276,31225,38.90375,-77.06269,14
31029,38.896923,-77.086502,31015,38.8946,-77.072305,8
31015,38.8946,-77.072305,31618,38.889955,-77.000349,8
31200,38.9101,-77.0444,31217,38.887237,-77.028226,196
31241,38.9059,-77.0325,31112,38.927872,-77.043358,9
31217,38.887237,-77.028226,31103,38.926088,-77.036536,31
31014,38.897315,-77.070993,31110,38.9154,-77.0446,47
31504,38.932514,-76.992889,31227,38.900283,-77.029822,6
31108,38.8767,-77.0178,31015,38.8946,-77.072305,10
31248,38.888767,-77.02858,31013,38.853613,-77.053535,1
31500,38.919488,-77.000624,31616,38.900017,-77.001967,12
31211,38.895184,-77.054845,31204,38.8963,-77.045,20
31115,38.928156,-77.02344,31306,38.922649,-77.077271,1
31011,38.8533,-77.0498,31223,38.90572,-77.022264,2
31604,38.9003,-77.016,31201,38.90985,-77.034438,222
31708,38.896544,-76.96012,31223,38.90572,-77.022264,4
31006,38.8637,-77.0633,31012,38.8518,-77.0498,2
31248,38.888767,-77.02858,31626,38.88732,-76.983569,6
31602,38.9308,-77.0315,31607,38.884,-76.9861,3
31222,38.8991,-77.0337,31608,38.8792,-76.9953,15
31404,38.9418,-77.0251,31102,38.929464,-77.027822,89
31032,38.880834,-77.091129,31246,38.905126,-77.056887,1
31227,38.900283,-77.029822,31506,38.915417,-77.012289,76
31601,38.8896,-76.9769,31109,38.9155,-77.0222,3
31622,38.894832,-76.987633,31232,38.897324,-77.022322,139
31201,38.90985,-77.034438,31401,38.9375,-77.0328,69
31219,38.893028,-77.026013,31239,38.906602,-77.038785,39
31614,38.899983,-76.991383,31602,38.9308,-77.0315,12
31612,38.894758,-76.997114,31602,38.9308,-77.0315,7
31111,38.9172,-77.0259,31245,38.912719,-77.022155,117
31019,38.889,-77.0925,31111,38.9172,-77.0259,1
31612,38.894758,-76.997114,31203,38.9086,-77.0323,15
31201,38.90985,-77.034438,31231,38.894514,-77.031617,166
31034,38.882629,-77.109366,31035,38.876393,-77.107735,15
31302,38.934751,-77.074647,31307,38.930282,-77.055599,141
31215,38.902221,-77.059219,31220,38.894919,-77.046587,40
31100,38.9003,-77.0429,31249,38.879819,-77.037413,12
31234,38.908905,-77.04478,31205,38.9008,-77.047,372
31101,38.9176,-77.0321,31505,38.910972,-77.00495,31
31236,38.90774,-77.071652,31037,38.881044,-77.111768,6
31625,38.881185,-77.001828,31233,38.902061,-77.038322,11
31105,38.9268,-77.0322,31202,38.912682,-77.031681,230
31018,38.892164,-77.079375,31200,38.9101,-77.0444,12
31241,38.9059,-77.0325,31303,38.947607,-77.079382,3
31233,38.902061,-77.038322,31236,38.90774,-77.071652,19
31106,38.9236,-77.0501,31205,38.9008,-77.047,208
31219,38.893028,-77.026013,31249,38.879819,-77.037413,54
31619,38.890461,-76.988355,31219,38.893028,-77.026013,114
31018,38.892164,-77.079375,31602,38.9308,-77.0315,3
31804,38.865784,-76.9784,31231,38.894514,-77.031617,32
31233,38.902061,-77.038322,31227,38.900283,-77.029822,71
31222,38.8991,-77.0337,31305,38.934267,-77.057979,3
31506,38.915417,-77.012289,31620,38.897222,-77.019347,110
31248,38.888767,-77.02858,31104,38.922925,-77.042581,16
31221,38.904742,-77.041606,31105,38.9268,-77.0322,125
31016,38.893648,-77.076701,31039,38.880151,-77.107673,2
31232,38.897324,-77.022322,31507,38.928743,-77.012457,3
31102,38.929464,-77.027822,31213,38.90276,-77.03863,117
31615,38.900384,-76.99831,31623,38.89696,-77.00493,306
31004,38.8573,-77.0574,31209,38.8743,-77.0057,4
31244,38.88412,-77.017445,31604,38.9003,-77.016,64
31243,38.887299,-77.018939,31601,38.8896,-76.9769,12
31624,38.897446,-77.009888,31212,38.9054,-77.0471,65
31214,38.9121,-77.0387,31213,38.90276,-77.03863,742
31628,38.87861,-77.006004,31504,38.932514,-76.992889,1
31200,38.9101,-77.0444,31504,38.932514,-76.992889,13
31107,38.9319,-77.0388,31226,38.916442,-77.0682,4
31204,38.8963,-77.045,31203,38.9086,-77.0323,155
31007,38.8573,-77.0511,31225,38.90375,-77.06269,12
31109,38.9155,-77.0222,31220,38.894919,-77.046587,6
31219,38.893028,-77.026013,31608,38.8792,-76.9953,8
31101,38.9176,-77.0321,31101,38.9176,-77.0321,409
31109,38.9155,-77.0222,31608,38.8792,-76.9953,2
31611,38.9003,-76.9882,31610,38.886952,-76.996806,171
31111,38.9172,-77.0259,31228,38.8997,-77.023086,155
31300,38.944551,-77.063896,31304,38.922581,-77.070334,13
31225,38.90375,-77.06269,31242,38.89968,-77.041539,48
31230,38.898364,-77.027869,31017,38.891696,-77.0846,16
31619,38.890461,-76.988355,31608,38.8792,-76.9953,162
31600,38.90304,-77.019027,31217,38.887237,-77.028226,140
31222,38.8991,-77.0337,31241,38.9059,-77.0325,140
31236,38.90774,-77.071652,31233,38.902061,-77.038322,19
31602,38.9308,-77.0315,31242,38.89968,-77.041539,93
31227,38.900283,-77.029822,31211,38.895184,-77.054845,11
31603,38.9057,-77.0056,31243,38.887299,-77.018939,54
31206,38.8952,-77.0436,31105,38.9268,-77.0322,16
31225,38.90375,-77.06269,31305,38.934267,-77.057979,15
31108,38.8767,-77.0178,31221,38.904742,-77.041606,26
31022,38.88786,-77.094875,31105,38.9268,-77.0322,3
31623,38.89696,-77.00493,31501,38.933668,-76.991016,16
31227,38.900283,-77.029822,31009,38.848441,-77.051516,13
31605,38.8851,-77.0023,31233,38.902061,-77.038322,48
31235,38.8923,-77.0436,31031,38.89054,-77.08095,8
31600,38.90304,-77.019027,31605,38.8851,-77.0023,46
31110,38.9154,-77.0446,31505,38.910972,-77.00495,21
31200,38.9101,-77.0444,31100,38.9003,-77.0429,246
31248,38.888767,-77.02858,31220,38.894919,-77.046587,85
31301,38.938736,-77.087171,31243,38.887299,-77.018939,3
31023,38.885801,-77.097745,31205,38.9008,-77.047,3
31600,38.90304,-77.019027,31020,38.8904,-77.0889,1
31246,38.905126,-77.056887,31226,38.916442,-77.0682,57
31304,38.922581,-77.070334,31108,38.8767,-77.0178,7
31209,38.8743,-77.0057,31236,38.90774,-77.071652,3
31017,38.891696,-77.0846,31228,38.8997,-77.023086,8
31226,38.916442,-77.0682,31234,38.908905,-77.04478,84
31205,38.9008,-77.047,31305,38.934267,-77.057979,9
31226,38.916442,-77.0682,31216,38.899641,-77.032005,16
31100,38.9003,-77.0429,31006,38.8637,-77.0633,9
31110,38.9154,-77.0446,31620,38.897222,-77.019347,72
31201,38.90985,-77.034438,31020,38.8904,-77.0889,1
31040,38.882281,-77.115449,31205,38.9008,-77.047,2
31029,38.896923,-77.086502,31226,38.916442,-77.0682,2
31303,38.947607,-77.079382,31014,38.897315,-77.070993,36
31605,38.8851,-77.0023,31102,38.929464,-77.027822,1
31247,38.888553,-77.032429,31400,38.936043,-77.024649,3
31619,38.890461,-76.988355,31110,38.9154,-77.0446,8
31805,38.873057,-76.971015,31802,38.867373,-76.988039,5
31506,38.915417,-77.012289,31231,38.894514,-77.031617,53
31615,38.900384,-76.99831,31506,38.915417,-77.012289,39
31619,38.890461,-76.988355,31246,38.905126,-77.056887,5
31400,38.936043,-77.024649,31225,38.90375,-77.06269,22
31228,38.8997,-77.023086,31506,38.915417,-77.012289,171
31624,38.897446,-77.009888,31503,38.9126,-77.0135,162
31231,38.894514,-77.031617,31252,38.901539,-77.046564,1
31708,38.896544,-76.96012,31505,38.910972,-77.00495,4
31217,38.887237,-77.028226,31013,38.853613,-77.053535,3
31307,38.930282,-77.055599,31236,38.90774,-77.071652,63
31607,38.884,-76.9861,31213,38.90276,-77.03863,14
31247,38.888553,-77.032429,31111,38.9172,-77.0259,15
31209,38.8743,-77.0057,31237,38.903827,-77.053485,2
31103,38.926088,-77.036536,31624,38.897446,-77.009888,56
31232,38.897324,-77.022322,31612,38.894758,-76.997114,158
31228,38.8997,-77.023086,31232,38.897324,-77.022322,113
31219,38.893028,-77.026013,31503,38.9126,-77.0135,44
31033,38.8815,-77.10396,31221,38.904742,-77.041606,1
31252,38.901539,-77.046564,31247,38.888553,-77.032429,3
31708,38.896544,-76.96012,31503,38.9126,-77.0135,1
31105,38.9268,-77.0322,31504,38.932514,-76.992889,30
31218,38.886266,-77.022241,31108,38.8767,-77.0178,448
31018,38.892164,-77.079375,31239,38.906602,-77.038785,9
31222,38.8991,-77.0337,31012,38.8518,-77.0498,3
31029,38.896923,-77.086502,31247,38.888553,-77.032429,8
31804,38.865784,-76.9784,31606,38.8803,-76.9862,4
31000,38.8561,-77.0512,31249,38.879819,-77.037413,26
31230,38.898364,-77.027869,31201,38.90985,-77.034438,451
31107,38.9319,-77.0388,31236,38.90774,-77.071652,43
31035,38.876393,-77.107735,31027,38.896015,-77.078107,1
31106,38.9236,-77.0501,31024,38.882788,-77.103148,2
31235,38.8923,-77.0436,31623,38.89696,-77.00493,178
31110,38.9154,-77.0446,31605,38.8851,-77.0023,46
31213,38.90276,-77.03863,31613,38.884,-76.995397,32
31112,38.927872,-77.043358,31249,38.879819,-77.037413,1
31021,38.8881,-77.09308,31248,38.888767,-77.02858,2
31227,38.900283,-77.029822,31244,38.88412,-77.017445,28
31801,38.8624,-76.9949,31237,38.903827,-77.053485,2
31229,38.91554,-77.03818,31253,38.902204,-77.04337,3
31106,38.9236,-77.0501,31218,38.886266,-77.022241,18
31022,38.88786,-77.094875,31221,38.904742,-77.041606,4
31305,38.934267,-77.057979,31107,38.9319,-77.0388,68
31213,38.90276,-77.03863,31605,38.8851,-77.0023,37
31017,38.891696,-77.0846,31506,38.915417,-77.012289,1
31200,38.9101,-77.0444,31248,38.888767,-77.02858,84
31626,38.88732,-76.983569,31108,38.8767,-77.0178,60
31247,38.888553,-77.032429,31605,38.8851,-77.0023,133
31002,38.8564,-77.0492,31248,38.888767,-77.02858,14
31305,38.934267,-77.057979,31244,38.88412,-77.017445,1
31034,38.882629,-77.109366,31016,38.893648,-77.076701,14
31107,38.9319,-77.0388,31203,38.9086,-77.0323,82
31614,38.899983,-76.991383,31217,38.887237,-77.028226,14
31111,38.9172,-77.0259,31401,38.9375,-77.0328,35
31622,38.894832,-76.987633,31222,38.8991,-77.0337,14
31505,38.910972,-77.00495,31616,38.900017,-77.001967,61
31249,38.879819,-77.037413,31237,38.903827,-77.053485,21
31222,38.8991,-77.0337,31013,38.853613,-77.053535,14
31008,38.8629,-77.0528,31013,38.853613,-77.053535,101
31105,38.9268,-77.0322,31100,38.9003,-77.0429,37
31214,38.9121,-77.0387,31234,38.908905,-77.04478,160
31503,38.9126,-77.0135,31625,38.881185,-77.001828,8
31228,38.8997,-77.023086,31246,38.905126,-77.056887,103
31500,38.919488,-77.000624,31205,38.9008,-77.047,6
31300,38.944551,-77.063896,31619,38.890461,-76.988355,1
31031,38.89054,-77.08095,31027,38.896015,-77.078107,3
31231,38.894514,-77.031617,31307,38.930282,-77.055599,8
31221,38.904742,-77.041606,31613,38.884,-76.995397,30
31004,38.8573,-77.0574,31229,38.91554,-77.03818,1
31014,38.897315,-77.070993,31233,38.902061,-77.038322,12
31007,38.8573,-77.0511,31037,38.881044,-77.111768,1
31217,38.887237,-77.028226,31244,38.88412,-77.017445,227
31105,38.9268,-77.0322,31233,38.902061,-77.038322,96
31404,38.9418,-77.0251,31233,38.902061,-77.038322,9
31021,38.8881,-77.09308,31025,38.88397,-77.10783,37
31610,38.886952,-76.996806,31237,38.903827,-77.053485,27
31243,38.887299,-77.018939,31009,38.848441,-77.051516,6
31222,38.8991,-77.0337,31201,38.90985,-77.034438,434
31035,38.876393,-77.107735,31211,38.895184,-77.054845,4
31225,38.90375,-77.06269,31206,38.8952,-77.0436,26
31503,38.9126,-77.0135,31105,38.9268,-77.0322,29
31607,38.884,-76.9861,31500,38.919488,-77.000624,1
31002,38.8564,-77.0492,31209,38.8743,-77.0057,10
31401,38.9375,-77.0328,31014,38.897315,-77.070993,1
31005,38.8604,-77.0603,31004,38.8573,-77.0574,22
31600,38.90304,-77.019027,31401,38.9375,-77.0328,14
31100,38.9003,-77.0429,31242,38.89968,-77.041539,59
31231,38.894514,-77.031617,31506,38.915417,-77.012289,27
31228,38.8997,-77.023086,31224,38.903407,-77.043648,48
31502,38.9346,-76.9955,31628,38.87861,-77.006004,1
31203,38.9086,-77.0323,31401,38.9375,-77.0328,41
31006,38.8637,-77.0633,31230,38.898364,-77.027869,10
31203,38.9086,-77.0323,31606,38.8803,-76.9862,6
31624,38.897446,-77.009888,31708,38.896544,-76.96012,1
31620,38.897222,-77.019347,31102,38.929464,-77.027822,43
31601,38.8896,-76.9769,31225,38.90375,-77.06269,3
31211,38.895184,-77.054845,31610,38.886952,-76.996806,2
31036,38.87887,-77.1207,31221,38.904742,-77.041606,1
31101,38.9176,-77.0321,31615,38.900384,-76.99831,26
31610,38.886952,-76.996806,31105,38.9268,-77.0322,4
31219,38.893028,-77.026013,31020,38.8904,-77.0889,4
31237,38.903827,-77.053485,31242,38.89968,-77.041539,113
31028,38.893241,-77.086045,31022,38.88786,-77.094875,31
31233,38.902061,-77.038322,31248,38.888767,-77.02858,29
31603,38.9057,-77.0056,31000,38.8561,-77.0512,1
31033,38.8815,-77.10396,31005,38.8604,-77.0603,1
31242,38.89968,-77.041539,31224,38.903407,-77.043648,55
31608,38.8792,-76.9953,31804,38.865784,-76.9784,2
31306,38.922649,-77.077271,31608,38.8792,-76.9953,2
31306,38.922649,-77.077271,31621,38.895344,-77.016106,3
31305,38.934267,-77.057979,31603,38.9057,-77.0056,15
31100,38.9003,-77.0429,31116,38.917761,-77.04062,79
31626,38.88732,-76.983569,31238,38.898069,-77.031823,13
31614,38.899983,-76.991383,31624,38.897446,-77.009888,73
31220,38.894919,-77.046587,31110,38.9154,-77.0446,117
31240,38.88412,-77.04657,31111,38.9172,-77.0259,4
31236,38.90774,-77.071652,31015,38.8946,-77.072305,83
31016,38.893648,-77.076701,31028,38.893241,-77.086045,1
31505,38.910972,-77.00495,31623,38.89696,-77.00493,137
31213,38.90276,-77.03863,31301,38.938736,-77.087171,1
31015,38.8946,-77.072305,31030,38.89593,-77.089006,5
31613,38.884,-76.995397,31402,38.947774,-77.032818,1
31239,38.906602,-77.038785,31401,38.9375,-77.0328,30
31238,38.898069,-77.031823,31619,38.890461,-76.988355,25
31400,38.936043,-77.024649,31231,38.894514,-77.031617,64
31027,38.896015,-77.078107,31605,38.8851,-77.0023,2
31600,38.90304,-77.019027,31614,38.899983,-76.991383,141
31618,38.889955,-77.000349,31611,38.9003,-76.9882,93
31501,38.933668,-76.991016,31401,38.9375,-77.0328,8
31805,38.873057,-76.971015,31601,38.8896,-76.9769,2
31505,38.910972,-77.00495,31506,38.915417,-77.012289,29
31706,38.86559,-76.952103,31804,38.865784,-76.9784,1
31038,38.883921,-77.116817,31033,38.8815,-77.10396,1
31013,38.853613,-77.053535,31248,38.888767,-77.02858,1
31019,38.889,-77.0925,31623,38.89696,-77.00493,2
31302,38.934751,-77.074647,31204,38.8963,-77.045,3
31026,38.884734,-77.093485,31613,38.884,-76.995397,2
31101,38.9176,-77.0321,31625,38.881185,-77.001828,8
31233,38.902061,-77.038322,31618,38.889955,-77.000349,47
31222,38.8991,-77.0337,31404,38.9418,-77.0251,29
31249,38.879819,-77.037413,31244,38.88412,-77.017445,12
